CDF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.976008618,1.482717678,1.943206763,2.760225346,2.830210757,3.098286068,3.498620264,3.51490362,3.47159812,3.422013391,3.48144296,2.859870447,2.547844141,2.12594563,1.65956802,1.424304416,3.082299211,2.733223518,1.93955035,1.722100181,1.346779955,1.078116509,0.839827074,0.797608501,0.966532676,0.73447943,0.98978659,1.257916968,2.102307698,2.021338969,2.654949364,3.101421708,3.918332889,4.091847086,4.757758812,5.776634782,5.660880235,5.903403256,6.237407475,6.196575617,6.304843896,6.216094737,6.00514506,5.596124801,5.091116727,4.860284276,4.251800882,3.364945201,0.493298181,-0.20211805,-0.457518778,-0.891485302,-1.366986205,-1.948170405,-1.897236875,-2.018588207,-2.120922748,-2.146813048,-1.677980996,-1.387306447,-0.93429892,-0.66262674,-0.057110163,0.484121339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.129309571,0.112842571,0.002504205,-0.233343313,0.103308371,0.023700325,0.297064958,-0.279616266,0.078962233,0.166016565,-0.165134015,0.18506256,0.060390553,0.038037581,-0.206975006,0.841775389,0.192349372,0.113694503,-0.17065915,-0.022385536,0.147156678,-0.241278473,0.112240074,0.14493573,-0.006451113,0.135827876,-0.004137318,-0.143809839,0.066407541,0.305116234,0.094722013,-0.026419825,-0.12989411,0.021440925,0.124871418,0.057464993,-0.131775013,0.18718542,0.139043377,0.044895866,0.217742879,-0.01744121,-0.139087097,-0.050859636,0.106695457,0.012191221,0.2123976,-0.434770481,-0.206134659,-0.182553799,0.118027582,-0.120897683,0.211550414,-0.045929341,0.090922273,0.130811907,0.040761963,-0.206350264,0.204673133,0.162699377,0.067785331,-0.121736459,-0.163841791,0.008788526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.129276971,0.051389396,0.056656339,-0.233170024,-0.051673129,-0.172136168,-0.002713312,-0.027929303,-0.096677813,0.129773445,-0.277992331,-0.03582372,0.292716274,0.033843212,-0.192317425,0.054361125,-0.20056237,-0.193738993,0.30908025,0.063155918,0.040068935,0.108006476,-0.2535065,-0.248507124,-0.248218814,0.094603242,-0.120633541,-0.287678633,-0.129314746,-0.227566296,0.175069226,0.504283322,0.068030868,0.224519275,0.19481293,0.237708986,0.169613262,-0.002203963,0.299833562,-0.169281441,0.113158693,-0.144508932,-0.061814577,0.253708769,-0.027302006,-0.070057309,-0.133529078,0.093953458,-0.106920203,-0.242404184,0.238523824,0.297371267,0.054096907,-0.322815925,-0.191077973,0.054172809,0.023521836,0.258127824,-0.189014079,0.09985757,-0.139249237,0.03098344,-0.03704929,-0.023083491,0.042368696,0.216374143,-0.0735733,0.155071903,-0.045132385,0.009135934,-0.100561357,-0.169632388,0.10803828,-0.071031046,0.231741336,0.034794648,-0.269585728,-0.305713896,0.090534503,-0.116504381,0.201409559,0.226425083,-0.121905589,0.180496058,0.022354507,-0.038412043,-0.040623469,-0.067957512,0.216769478,0.019502127,0.063648685,-0.074443098,0.179671375,-0.013059691,0.004145976,-0.534403272,-0.257382005,-0.032942156,-0.004643968,0.126835489,-0.233888565,-0.057410559,0.052993737,-0.314390742,0.060806236,0.067408833,0.003870847,-0.108437191,0.288525421,-0.014385133,-0.08468134,-0.048918106,0.137799057,0.186197897,0.043165676,0.232282405,0.040234375,-0.119851084,-0.106496378,0.016081688,-0.313467826,-0.093578964,-0.168744825,0.092948723,0.091548672,-0.064383919,-0.024743911,0.053528046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.122631402,-0.155081911,0.016121849,0.034970933,0.056873603,0.189102291,0.226051545,-0.131057629,0.005842749,0.130246674,0.331079238,-0.125874943,0.158264647,-0.238978744,0.147364899,0.258241454,-0.063121141,-0.12550033,-0.255388968,0.082970526,-0.094408091,-0.040061818,-0.137156675,-0.189932825,0.230403245,0.017196864,0.272460415,-0.129585419,0.064467575,0.110895494,-0.230024683,0.056459062,0.039523489,0.217424484,0.104994766,-0.046269468,0.280478141,0.095395123,-0.007198524,-0.120187588,0.088461002,-0.027070947,-0.083910175,-0.106431106,0.199063476,0.147414406,0.055128647,0.205451974,0.109951143,0.085567189,-0.016124717,0.036547529,0.098636211,-0.168907824,0.154874323,-0.187746654,0.126457079,0.03975709,0.14200139,-0.073442408,-0.216588068,0.033758887,-0.156976692,0.165615285,-0.191572562,-0.090132326,0.045987077,-0.121839267,-6.71E-04,-0.171353914,0.110802611,-0.080408688,0.244817069,-0.14635761,-0.132033001,-0.036109959,-0.038266798,0.06989674,0.035704575,-0.05432473,0.177721564,-0.190121517,0.061037686,-0.225787393,-0.040337968,0.084843267,0.06507684,0.161358664,-0.0347312,-0.182624777,0.210541086,0.03744283,-0.226238846,0.132661556,0.216760523,-0.048268969,-0.068771613,0.042483717,-0.052539847,0.152659665,-0.256705204,-0.08991604,-0.106447263,0.040820125,0.23371151,-0.210430827,-0.05064644,-0.041930656,0.031568157,-0.044258942,0.225407137,0.280581867,0.221729616,-0.179686117,-0.085045048,0.04328435,0.056285291,-0.014553603,-0.028871956,0.149050754,0.08265527,-0.173094965,0.21850384,-0.175583784,-0.095376882,-0.128063318,0.070282186,-0.090918914,-0.118394394,0.210018449,0.119482726,-0.028668804,-0.130682332,0.125162667,-0.112543111,-0.236663357,0.171928544,0.063300422,9.93E-04,-0.26538316,0.084981158,-0.174194011,0.024735502,-0.041280743,0.079653378,0.053034061,0.215549671,-0.073147557,-0.041536784,0.074399058,0.145954904,-0.211734165,-0.018415401,0.020738858,-0.110996898,-0.140353448,0.131594128,-0.17744069,0.045097235,0.039340248,-0.197095939,-0.058023861,-0.104798388,0.149830219,0.085419156,-0.201275211,0.085820889,-0.012018998,-0.143554346,-0.079921944,-0.282931313,0.120417641,0.22135789,-0.14067402,-0.233352645,0.211635901,-0.176281547,-0.280254316,0.013996,0.177547267,-0.282090764,0.027733052,-0.060751742,0.025449028,-0.028584145,-0.025471316,0.101636918,-0.217208782,0.002338123,-0.026908577,0.31931544,-0.500502234,-0.003319286,0.088409563,-0.293535737,0.08256698,0.086837772,-0.275957358,-0.168646977,0.040682538,-0.185637317,0.191409271,0.091467413,0.062365782,0.085881376,0.137167662,0.09357795,0.043056229,-0.185204793,0.142851645,-0.314715837,-0.290561433,0.128938547,0.042198304,-0.064573565,-0.060556897,0.273214436,0.079101142,-0.00349431,0.062457568,-0.333083462,0.037488023,0.126237808,-0.24470875,-0.123854461,-0.041850314,-0.100353637,-0.052762053,0.11747102,0.331339698,-0.121672938,0.307581171,0.078870107,-0.227159354,0.029510989,-0.32769341,0.119977638,0.02967269,0.107743987,0.075257106,0.007892437,-0.104401382,0.2428015,0.198478615,-0.075071403,-0.256022201,-0.203052924,-0.037998757,0.242412641,-0.245621131,0.129745302,-0.182925908,0.187385776,0.208255685,0.068397949,0.021560815
HWT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.298875115,0.498721372,0.695443323,0.821376645,0.973576327,1.15319327,1.183678988,1.333201132,1.291654144,1.21515126,1.11338628,0.980255476,0.880632376,0.70619017,0.500668371,0.379982153,1.072574168,0.917909607,0.786016081,0.630969976,0.516230913,0.449725156,0.304077971,0.284893516,0.284979108,0.274908937,0.442820101,0.421331773,0.626976049,0.675026988,0.957612425,1.16049142,1.368878807,1.475197231,1.726636486,1.875399633,2.082015601,2.034598602,2.184435665,2.310784969,2.127769272,2.208750787,2.19107572,1.974078997,1.873241883,1.755897175,1.558878683,1.338513393,0.190856079,-0.057432818,-0.237164492,-0.403252601,-0.491996005,-0.606112554,-0.652123878,-0.742192727,-0.710015876,-0.715377594,-0.599470791,-0.590595058,-0.459842993,-0.163888348,0.050508592,0.105661273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.096720035,-0.084087873,-0.050137979,0.007412051,-0.078511769,-3.27E-04,-0.072503933,0.024758098,0.073628148,-2.27E-04,2.63E-04,0.087003066,0.076945837,0.060323384,0.065660169,0.015308978,-0.059737899,-0.014512769,0.11203792,0.027188624,-0.001155602,0.085475486,0.125327054,0.016154506,-0.05826523,0.013904123,-0.013626995,-0.05343153,-0.045745283,0.033182249,-0.077983857,-0.07170623,-0.145837705,-0.099853806,-0.046805139,-0.084739643,-0.083844871,0.066939619,-0.027410693,-0.089809046,0.078917499,0.015531144,0.081664099,0.054126424,0.099490448,0.101701229,0.061462655,0.161148709,0.026489694,0.028783106,-0.028620905,0.004190521,0.047477626,0.006157645,-0.006610466,-0.030315718,0.0162912,-0.038389261,-0.108115678,0.014911768,-0.029453158,-0.130778576,0.027248748,-0.007343858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.012998507,-0.10226878,-0.088621832,-0.097311238,-0.046821921,9.82E-04,0.047850026,-0.032410687,0.034491779,-0.01050829,-0.088977403,0.106759442,-0.058348245,-0.033128585,0.03851797,0.064143114,-0.035625567,0.011137542,-0.096805668,0.013933906,-0.054428582,-0.151871151,-0.089209471,0.007444868,-0.072557353,0.071820755,0.069459343,-0.033141297,0.094441307,0.161502951,-0.04384422,-0.024175254,0.013077736,-0.079211574,0.104849636,-0.133126352,0.043534828,-0.036571423,0.066539333,-0.019370817,-0.076922655,-0.129080414,0.016055275,0.096808668,-0.103750355,0.021898005,-0.094346045,0.037016469,-0.108130293,-0.031663469,0.165416906,-0.060652291,-0.003160769,-0.141437664,-0.049520806,-0.045171085,-0.02320145,0.032128362,-0.064880817,-0.009271609,-0.031340241,-0.088428786,-0.09625671,-0.124230216,-0.029949139,0.066087714,0.013796493,-0.052722028,-0.124301602,0.072155345,0.105621493,0.060277775,-0.064233795,-0.078888627,-0.065721548,0.0185541,-0.113844293,-0.026307138,0.073323891,0.052668948,7.60E-04,-0.038473582,-0.009465162,-0.030081681,-0.059348422,0.035545408,0.045553327,0.101202057,0.150175894,0.111304217,0.034419716,0.04477402,-0.075084141,0.011155907,0.030960963,-0.043160908,-0.098504073,0.153261185,-0.099996818,0.01396785,-0.030802475,-0.087596442,-0.017614508,0.047308348,-0.021631711,0.027595687,0.076763371,-0.151413433,-0.004380166,-0.068525024,-0.031797235,-0.102100066,0.105821783,-0.123500646,0.003579028,-0.111679027,-0.11408816,-0.0170344,-0.036194579,0.047338,-0.074449272,-0.041119374,-0.142077115,0.005165496,0.019655303,-0.008280597,0.139084784,-0.04004235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.162096573,0.024288932,0.064917995,-0.117936617,0.054996983,-0.245952145,-0.052725868,0.15579319,-0.025427889,0.046878002,0.079109187,0.048607895,-0.175722089,-0.083869728,0.016741367,0.010264942,0.162077087,0.067085171,-0.226317101,-0.196481687,0.138643459,0.074969378,-0.084259427,-0.083794728,-0.100225212,-0.150527977,0.182850133,0.084051373,0.027258183,0.159197805,0.0360821,0.197631149,0.166625598,-0.010505433,-0.221743782,-0.133078118,-0.009763363,0.007092629,-0.10339794,0.16688779,-0.105873741,0.154993159,0.025903056,0.087532036,0.077054507,-0.098956881,-0.069438639,-0.038146146,-0.099804176,-0.086366013,-0.095979086,-0.104851747,0.175905205,-0.062038254,-0.016013977,-0.030914378,0.033998591,0.146285445,0.131872959,-0.005991406,0.013984967,-0.014378243,-0.225068151,0.082883678,0.031687444,0.046312991,-0.140523613,0.070344983,-0.131309052,-0.025094065,0.063658754,0.050267579,0.083053747,-0.045220935,0.068227268,-0.194692129,-0.010279448,0.027955546,0.033704182,0.151848655,0.109074499,0.031539586,-0.06757869,-0.026213805,-0.017934322,-0.077786243,0.133850827,-0.03140294,0.250353715,0.012234682,-0.10833095,-0.120877831,0.149902069,-0.109635159,0.1309906,-0.015494275,0.066461499,0.05117806,-0.065789337,-0.126273362,0.051380525,0.006176252,0.123892986,-0.224839935,-0.053819639,0.150155149,0.09114116,-0.034393353,0.014331971,-0.093743476,0.017890935,-0.217772798,0.228672994,0.173144693,-0.108438918,0.010820395,-0.137097952,0.097744792,-0.039499468,-0.076118959,-0.214411943,-0.05301951,0.028669383,-0.008123315,0.105132272,0.101948832,-0.012008735,0.041179978,-0.185879508,-0.052030414,-0.013185181,-0.117905492,-0.168496899,-0.06605313,-0.117078341,0.180411548,-0.158959595,0.07448046,-0.120481492,0.095935264,0.074450855,-0.081835728,-0.007349153,-0.038586056,0.187699578,0.005509633,-0.001524316,0.025314577,-0.12113532,-0.160069385,0.008830785,0.03187835,-0.103981185,0.145228991,0.073537897,0.161894394,0.083563353,-0.066983825,-0.042122763,0.107629264,-0.134547413,-0.096490484,-0.006329268,0.055349424,0.063745359,-0.046859638,0.152411395,0.098874174,0.200921413,0.062411217,-0.011123953,0.107596443,0.184399988,0.087439432,0.103658972,0.07240865,0.021697797,-0.021375351,0.023063718,-0.047028849,-0.035336037,-0.050122435,-0.105209559,0.049760601,-0.018770828,0.121847235,0.147856234,0.174335566,-0.0468935,0.162584386,0.015185766,0.141256912,-0.002118743,-0.050921829,0.067309781,0.105100269,0.063927419,0.023103765,-0.094391282,0.015998131,-0.053412075,-0.135181679,-0.086460868,-0.032850965,0.124056504,0.007542711,-0.035719734,-0.042268716,-0.188601604,0.017166682,0.233238365,0.094658843,-0.118852323,0.109614853,0.013846314,0.00661689,0.048918566,0.179811187,0.185096083,-0.006185389,-0.027531565,0.01557958,-0.020758308,-0.063107082,-0.087349891,-0.030081974,-0.051889792,-0.01157541,0.104691003,-0.13491582,0.026458479,0.070444546,-0.011763179,-0.098070215,0.090813193,-0.048552107,0.194597401,-0.152078309,0.162231906,-0.073706685,-0.060367657,0.027287066,-0.098577302,0.122449515,-0.029285917,-0.113279559,0.044660035,-0.043977739,-0.033794027,-0.089909801,0.178934511,0.010999715,0.035893039,-0.094417899,0.004774001,-0.134846419
